iri	VeryPositive	Positive	Neutral	Negative	VeryNegative
[http://purl.obolibrary.org/obo/DOID_5870, 1.0, 2.0, 20.0, 55.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_4201, 1.0, 1.0, 14.0, 53.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_1802, 1.0, 2.0, 19.0, 65.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_175, 1.0, 4.0, 43.0, 43.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_1037, 1.0, 1.0, 14.0, 52.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_12987, 1.0, 1.0, 19.0, 62.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_0060519, 1.0, 1.0, 13.0, 68.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_2755, 1.0, 1.0, 11.0, 60.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_13147, 1.0, 0.0, 6.0, 48.0, 46.0]
[http://purl.obolibrary.org/obo/DOID_13129, 1.0, 2.0, 16.0, 63.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_9975, 1.0, 2.0, 20.0, 50.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_0070003, 1.0, 7.0, 41.0, 44.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4961, 1.0, 19.0, 42.0, 34.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1076, 3.0, 16.0, 46.0, 30.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_9513, 4.0, 41.0, 44.0, 9.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_11104, 1.0, 0.0, 8.0, 48.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_11256, 2.0, 6.0, 34.0, 50.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_9253, 1.0, 1.0, 13.0, 62.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_4851, 7.0, 12.0, 13.0, 51.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_2801, 0.0, 1.0, 15.0, 71.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_13027, 3.0, 11.0, 34.0, 44.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0060328, 0.0, 0.0, 5.0, 49.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_2725, 2.0, 8.0, 42.0, 41.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_519, 1.0, 2.0, 13.0, 62.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_4928, 2.0, 4.0, 12.0, 63.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_6419, 2.0, 9.0, 36.0, 46.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_12506, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_1091, 1.0, 2.0, 14.0, 57.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_12382, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_5520, 1.0, 2.0, 19.0, 67.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_1483, 2.0, 8.0, 46.0, 39.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0060187, 2.0, 6.0, 11.0, 66.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_9266, 3.0, 15.0, 49.0, 29.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_3144, 1.0, 1.0, 12.0, 43.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_1920, 1.0, 3.0, 32.0, 56.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_13141, 0.0, 1.0, 68.0, 28.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_9317, 1.0, 1.0, 12.0, 53.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_4447, 0.0, 2.0, 42.0, 49.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_2431, 2.0, 2.0, 9.0, 58.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_452, 1.0, 1.0, 15.0, 63.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_0050871, 1.0, 11.0, 73.0, 14.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_5151, 1.0, 3.0, 23.0, 61.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_1024, 1.0, 2.0, 22.0, 62.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_0080169, 5.0, 19.0, 20.0, 46.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_12449, 11.0, 62.0, 17.0, 8.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_9767, 1.0, 5.0, 23.0, 61.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_2632, 2.0, 1.0, 11.0, 61.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_3114, 2.0, 9.0, 37.0, 45.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_10794, 21.0, 56.0, 11.0, 9.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_14766, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_10629, 0.0, 3.0, 40.0, 52.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_1485, 1.0, 4.0, 25.0, 57.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_1791, 3.0, 7.0, 23.0, 56.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_12859, 1.0, 3.0, 39.0, 51.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_11459, 1.0, 5.0, 43.0, 45.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_1766, 1.0, 10.0, 76.0, 12.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_6933, 1.0, 11.0, 65.0, 20.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_13381, 2.0, 11.0, 50.0, 32.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0110312, 6.0, 24.0, 35.0, 29.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_10588, 4.0, 14.0, 23.0, 48.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_0050535, 11.0, 18.0, 18.0, 39.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_0050451, 6.0, 28.0, 34.0, 27.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_11262, 2.0, 8.0, 27.0, 51.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_0050140, 1.0, 0.0, 4.0, 23.0, 72.0]
[http://purl.obolibrary.org/obo/DOID_2477, 2.0, 2.0, 18.0, 50.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_0110152, 2.0, 2.0, 18.0, 50.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_6869, 1.0, 3.0, 21.0, 64.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_0040084, 1.0, 2.0, 19.0, 65.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_8568, 3.0, 7.0, 21.0, 54.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_12783, 1.0, 5.0, 33.0, 53.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_11759, 2.0, 6.0, 11.0, 67.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_13941, 1.0, 3.0, 18.0, 63.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_10923, 1.0, 1.0, 22.0, 42.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_5411, 1.0, 1.0, 29.0, 56.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_11383, 1.0, 1.0, 4.0, 52.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_0111144, 1.0, 4.0, 26.0, 58.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_8923, 1.0, 1.0, 21.0, 59.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_639, 1.0, 2.0, 12.0, 61.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_4692, 1.0, 4.0, 35.0, 53.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_4734, 1.0, 2.0, 19.0, 50.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_2384, 1.0, 2.0, 16.0, 65.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_13406, 1.0, 1.0, 7.0, 30.0, 61.0]
[http://purl.obolibrary.org/obo/DOID_0070079, 1.0, 1.0, 12.0, 68.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_0070082, 10.0, 37.0, 18.0, 27.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_5746, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_4491, 3.0, 23.0, 47.0, 23.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_3309, 1.0, 17.0, 78.0, 4.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_8442, 0.0, 2.0, 26.0, 63.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_11156, 9.0, 83.0, 6.0, 1.0, 0.0]
[http://purl.obolibrary.org/obo/DOID_3284, 1.0, 13.0, 59.0, 24.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_12028, 0.0, 2.0, 41.0, 50.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_446, 4.0, 11.0, 27.0, 45.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_559, 1.0, 1.0, 19.0, 45.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_0060106, 3.0, 19.0, 52.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_529, 1.0, 4.0, 52.0, 40.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_2860, 0.0, 3.0, 29.0, 62.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_5614, 1.0, 6.0, 41.0, 46.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0060060, 1.0, 0.0, 2.0, 30.0, 67.0]
[http://purl.obolibrary.org/obo/DOID_0050909, 1.0, 2.0, 22.0, 63.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_10540, 2.0, 13.0, 53.0, 29.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_13774, 1.0, 3.0, 31.0, 57.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_1727, 1.0, 1.0, 8.0, 64.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_3876, 1.0, 1.0, 19.0, 45.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_2234, 2.0, 2.0, 14.0, 48.0, 35.0]
[http://purl.obolibrary.org/obo/DOID_10871, 0.0, 6.0, 77.0, 16.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_1790, 4.0, 11.0, 28.0, 47.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_10584, 2.0, 3.0, 18.0, 51.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_12120, 1.0, 2.0, 20.0, 59.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_9986, 1.0, 2.0, 35.0, 55.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0111151, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_10480, 1.0, 2.0, 18.0, 55.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_14039, 1.0, 1.0, 21.0, 55.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_2598, 1.0, 1.0, 10.0, 63.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_1862, 2.0, 3.0, 17.0, 55.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_13976, 11.0, 53.0, 20.0, 13.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_2891, 1.0, 1.0, 12.0, 47.0, 40.0]
[http://purl.obolibrary.org/obo/DOID_9348, 2.0, 3.0, 15.0, 47.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_9502, 2.0, 1.0, 10.0, 38.0, 49.0]
[http://purl.obolibrary.org/obo/DOID_4308, 2.0, 1.0, 11.0, 30.0, 56.0]
[http://purl.obolibrary.org/obo/DOID_5213, 1.0, 1.0, 12.0, 58.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_2536, 2.0, 8.0, 36.0, 47.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0080202, 1.0, 1.0, 12.0, 46.0, 40.0]
[http://purl.obolibrary.org/obo/DOID_5522, 1.0, 2.0, 16.0, 62.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_10069, 3.0, 9.0, 21.0, 56.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_4415, 3.0, 16.0, 40.0, 34.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4976, 2.0, 18.0, 39.0, 36.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0050750, 1.0, 0.0, 3.0, 28.0, 68.0]
[http://purl.obolibrary.org/obo/DOID_10646, 1.0, 1.0, 14.0, 57.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_3133, 9.0, 45.0, 19.0, 21.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_37, 1.0, 2.0, 40.0, 51.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_4376, 1.0, 1.0, 10.0, 42.0, 46.0]
[http://purl.obolibrary.org/obo/DOID_0111414, 2.0, 1.0, 11.0, 59.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_2609, 2.0, 4.0, 24.0, 58.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_9487, 10.0, 28.0, 25.0, 29.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_3522, 2.0, 4.0, 20.0, 52.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_327, 1.0, 2.0, 22.0, 64.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_182, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_8712, 1.0, 2.0, 26.0, 53.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_210, 1.0, 1.0, 18.0, 60.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_4030, 1.0, 2.0, 48.0, 44.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_5851, 1.0, 2.0, 28.0, 59.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_3926, 1.0, 1.0, 12.0, 66.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_4175, 4.0, 22.0, 47.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_10459, 5.0, 19.0, 39.0, 30.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_3451, 1.0, 1.0, 15.0, 54.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_5334, 1.0, 1.0, 10.0, 67.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_2712, 1.0, 7.0, 48.0, 39.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_2951, 1.0, 9.0, 53.0, 32.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_13452, 1.0, 3.0, 37.0, 53.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_10590, 1.0, 2.0, 19.0, 58.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_12554, 2.0, 4.0, 17.0, 48.0, 29.0]
[http://purl.obolibrary.org/obo/DOID_0050669, 1.0, 1.0, 8.0, 47.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_8927, 1.0, 14.0, 73.0, 11.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_11997, 2.0, 1.0, 10.0, 53.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_3947, 1.0, 3.0, 32.0, 53.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_0060041, 1.0, 3.0, 28.0, 60.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_3302, 1.0, 1.0, 13.0, 60.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_7147, 2.0, 3.0, 16.0, 63.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_4196, 4.0, 8.0, 15.0, 56.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_3044, 1.0, 3.0, 20.0, 64.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_8465, 1.0, 2.0, 15.0, 66.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_2451, 1.0, 0.0, 4.0, 20.0, 76.0]
[http://purl.obolibrary.org/obo/DOID_1984, 3.0, 4.0, 14.0, 61.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_3347, 1.0, 2.0, 21.0, 49.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_2876, 1.0, 0.0, 6.0, 24.0, 69.0]
[http://purl.obolibrary.org/obo/DOID_752, 1.0, 4.0, 19.0, 62.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_4031, 1.0, 1.0, 12.0, 66.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_4627, 4.0, 18.0, 29.0, 40.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0110310, 2.0, 15.0, 68.0, 14.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_12140, 1.0, 2.0, 25.0, 62.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_10933, 4.0, 23.0, 54.0, 17.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_10322, 1.0, 5.0, 40.0, 46.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_9531, 1.0, 2.0, 37.0, 53.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_10937, 4.0, 35.0, 45.0, 14.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_3669, 1.0, 1.0, 20.0, 65.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_3953, 8.0, 24.0, 18.0, 39.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_1039, 2.0, 4.0, 12.0, 61.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_10548, 0.0, 2.0, 33.0, 59.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_12134, 1.0, 0.0, 10.0, 37.0, 52.0]
[http://purl.obolibrary.org/obo/DOID_0002116, 1.0, 4.0, 52.0, 40.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_12205, 1.0, 1.0, 4.0, 52.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_10488, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_2784, 9.0, 11.0, 11.0, 46.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_3523, 1.0, 0.0, 9.0, 44.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_2602, 6.0, 17.0, 19.0, 46.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_11983, 1.0, 1.0, 18.0, 61.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_9955, 5.0, 14.0, 27.0, 44.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0060591, 1.0, 2.0, 17.0, 67.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_10024, 1.0, 2.0, 17.0, 53.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_14268, 2.0, 3.0, 13.0, 61.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_10609, 2.0, 7.0, 28.0, 55.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_6170, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_10223, 1.0, 0.0, 8.0, 37.0, 54.0]
[http://purl.obolibrary.org/obo/DOID_350, 1.0, 4.0, 58.0, 34.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_12192, 3.0, 7.0, 26.0, 53.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_6726, 6.0, 10.0, 17.0, 50.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_4943, 1.0, 2.0, 12.0, 67.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_0070086, 4.0, 21.0, 35.0, 33.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_11079, 1.0, 2.0, 28.0, 61.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_4023, 2.0, 2.0, 11.0, 62.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_4397, 1.0, 2.0, 13.0, 62.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_3777, 7.0, 14.0, 15.0, 49.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_10782, 1.0, 3.0, 21.0, 55.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_8125, 1.0, 1.0, 15.0, 53.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_1003, 1.0, 2.0, 22.0, 56.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_0110745, 7.0, 23.0, 27.0, 36.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_6652, 2.0, 21.0, 59.0, 16.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_11976, 0.0, 2.0, 25.0, 65.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_9952, 3.0, 44.0, 49.0, 4.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_4830, 3.0, 15.0, 37.0, 38.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_13760, 2.0, 9.0, 30.0, 51.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_11550, 17.0, 63.0, 13.0, 5.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_0080074, 1.0, 2.0, 13.0, 63.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_9768, 2.0, 2.0, 16.0, 44.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_8478, 1.0, 2.0, 19.0, 59.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_0040004, 1.0, 5.0, 39.0, 49.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_9036, 1.0, 0.0, 7.0, 29.0, 63.0]
[http://purl.obolibrary.org/obo/DOID_3690, 1.0, 7.0, 58.0, 30.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_11486, 3.0, 9.0, 20.0, 55.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_10935, 1.0, 2.0, 16.0, 56.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_0040021, 2.0, 5.0, 31.0, 53.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_6263, 1.0, 1.0, 7.0, 49.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_14402, 5.0, 26.0, 36.0, 27.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_1876, 1.0, 3.0, 28.0, 57.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_8368, 2.0, 3.0, 13.0, 66.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_5162, 2.0, 6.0, 29.0, 55.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_9286, 2.0, 2.0, 13.0, 62.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_3388, 6.0, 16.0, 15.0, 50.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_3576, 1.0, 5.0, 32.0, 52.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_0110116, 1.0, 3.0, 29.0, 58.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_3437, 2.0, 10.0, 33.0, 47.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_9271, 2.0, 2.0, 14.0, 46.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_10327, 0.0, 1.0, 10.0, 71.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_8538, 2.0, 6.0, 29.0, 52.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_8691, 2.0, 2.0, 15.0, 46.0, 35.0]
[http://purl.obolibrary.org/obo/DOID_170, 2.0, 8.0, 29.0, 52.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_4123, 2.0, 4.0, 24.0, 57.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_0050918, 1.0, 0.0, 6.0, 56.0, 38.0]
[http://purl.obolibrary.org/obo/DOID_0050742, 1.0, 2.0, 10.0, 66.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_0060655, 1.0, 1.0, 10.0, 44.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_9263, 3.0, 6.0, 22.0, 56.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_0110113, 4.0, 19.0, 26.0, 43.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_3362, 1.0, 8.0, 66.0, 21.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_5482, 1.0, 10.0, 64.0, 23.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_93, 1.0, 2.0, 35.0, 55.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_12971, 1.0, 6.0, 51.0, 37.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_9507, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_479, 1.0, 1.0, 9.0, 50.0, 40.0]
[http://purl.obolibrary.org/obo/DOID_1089, 1.0, 1.0, 21.0, 65.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_0111145, 11.0, 46.0, 24.0, 15.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1921, 1.0, 1.0, 11.0, 64.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_3557, 1.0, 1.0, 10.0, 56.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_11206, 1.0, 3.0, 26.0, 63.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_2280, 4.0, 10.0, 22.0, 51.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_11885, 1.0, 0.0, 9.0, 47.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_0060057, 0.0, 0.0, 11.0, 62.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_3138, 6.0, 18.0, 26.0, 41.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_9240, 1.0, 2.0, 20.0, 67.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_2047, 1.0, 2.0, 23.0, 58.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_2744, 10.0, 12.0, 13.0, 44.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_3852, 1.0, 0.0, 4.0, 48.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_9637, 2.0, 14.0, 45.0, 33.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_3345, 1.0, 2.0, 12.0, 73.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_0050737, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0050843, 20.0, 53.0, 14.0, 9.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_11920, 1.0, 1.0, 12.0, 45.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_0080302, 1.0, 0.0, 3.0, 26.0, 69.0]
[http://purl.obolibrary.org/obo/DOID_0050773, 1.0, 2.0, 21.0, 53.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_8505, 0.0, 1.0, 53.0, 42.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_7165, 0.0, 1.0, 53.0, 42.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_11153, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_365, 2.0, 9.0, 31.0, 49.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_0050844, 1.0, 4.0, 38.0, 51.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_10155, 1.0, 5.0, 43.0, 45.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_14174, 1.0, 1.0, 7.0, 46.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_0070314, 2.0, 4.0, 19.0, 60.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_14118, 4.0, 23.0, 58.0, 12.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_1602, 1.0, 11.0, 57.0, 28.0, 3.0]
